"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/23/16253","Submission received: 11 October 2022","Revised: 25 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16254","Submission received: 16 October 2022","Revised: 15 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16255","Submission received: 24 November 2022","Revised: 2 December 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16256","Submission received: 9 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16257","Submission received: 7 October 2022","Revised: 28 November 2022","Accepted: 1 December 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16258","Submission received: 13 November 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16259","Submission received: 5 October 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16260","Submission received: 28 October 2022","Revised: 2 December 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16261","Submission received: 10 August 2022","Revised: 21 November 2022","Accepted: 26 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16262","Submission received: 25 October 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16263","Submission received: 22 October 2022","Revised: 26 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16264","Submission received: 26 October 2022","Revised: 27 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16265","Submission received: 13 September 2022","Revised: 14 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16266","Submission received: 14 October 2022","Revised: 27 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16267","Submission received: 20 October 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16268","Submission received: 4 November 2022","Revised: 21 November 2022","Accepted: 22 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16269","Submission received: 29 March 2022","Accepted: 11 April 2022","Published: 5 December 2022","Correction",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16270","Submission received: 14 October 2022","Revised: 16 November 2022","Accepted: 25 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16271","Submission received: 3 November 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16272","Submission received: 15 October 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16273","Submission received: 18 October 2022","Revised: 24 November 2022","Accepted: 25 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16274","Submission received: 4 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16275","Submission received: 10 October 2022","Revised: 28 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16276","Submission received: 31 October 2022","Revised: 25 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16277","Submission received: 6 November 2022","Revised: 27 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16278","Submission received: 15 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16279","Submission received: 2 November 2022","Revised: 25 November 2022","Accepted: 29 November 2022","Study Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16280","Submission received: 4 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16281","Submission received: 4 October 2022","Revised: 25 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16282","Submission received: 9 November 2022","Revised: 27 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16283","Submission received: 2 October 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16284","Submission received: 18 November 2022","Revised: 28 November 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16285","Submission received: 24 October 2022","Revised: 15 November 2022","Accepted: 24 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16286","Submission received: 24 October 2022","Revised: 27 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16287","Submission received: 22 November 2022","Accepted: 28 November 2022","Published: 5 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16288","Submission received: 28 October 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16289","Submission received: 24 October 2022","Revised: 27 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16290","Submission received: 10 November 2022","Revised: 29 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16291","Submission received: 7 November 2022","Revised: 30 November 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16292","Submission received: 2 November 2022","Revised: 21 November 2022","Accepted: 25 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16293","Submission received: 12 November 2022","Revised: 29 November 2022","Accepted: 4 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16294","Submission received: 5 November 2022","Revised: 5 December 2022","Accepted: 5 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16295","Submission received: 17 October 2022","Revised: 23 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16296","Submission received: 3 November 2022","Revised: 30 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16297","Submission received: 26 October 2022","Revised: 20 November 2022","Accepted: 24 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16298","Submission received: 13 November 2022","Revised: 30 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16299","Submission received: 28 September 2022","Revised: 18 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16300","Submission received: 25 September 2022","Revised: 26 November 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16301","Submission received: 30 October 2022","Revised: 30 November 2022","Accepted: 2 December 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16302","Submission received: 2 October 2022","Revised: 2 December 2022","Accepted: 2 December 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16303","Submission received: 30 October 2022","Revised: 23 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16304","Submission received: 17 October 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16305","Submission received: 19 October 2022","Revised: 2 December 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16306","Submission received: 13 September 2022","Revised: 25 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16307","Submission received: 26 November 2022","Revised: 2 December 2022","Accepted: 5 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16308","Submission received: 7 September 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16309","Submission received: 13 October 2022","Revised: 23 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16310","Submission received: 11 November 2022","Revised: 2 December 2022","Accepted: 2 December 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16311","Submission received: 1 May 2022","Accepted: 20 May 2022","Published: 6 December 2022","Correction",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16312","Submission received: 11 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Technical Note",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16313","Submission received: 30 August 2022","Revised: 16 November 2022","Accepted: 29 November 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16314","Submission received: 14 September 2022","Revised: 30 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16315","Submission received: 29 October 2022","Revised: 29 November 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16316","Submission received: 24 October 2022","Revised: 2 December 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16317","Submission received: 26 October 2022","Revised: 22 November 2022","Accepted: 24 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16318","Submission received: 31 October 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16319","Submission received: 9 November 2022","Revised: 28 November 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16320","Submission received: 18 October 2022","Revised: 2 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16321","Submission received: 29 October 2022","Revised: 23 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16322","Submission received: 17 October 2022","Revised: 28 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16323","Submission received: 8 November 2022","Revised: 2 December 2022","Accepted: 5 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16324","Submission received: 20 October 2022","Revised: 29 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16325","Submission received: 28 October 2022","Revised: 25 November 2022","Accepted: 4 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16326","Submission received: 15 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16327","Submission received: 18 October 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16328","Submission received: 27 October 2022","Revised: 22 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16329","Submission received: 5 October 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Case Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16330","Submission received: 27 October 2022","Revised: 2 December 2022","Accepted: 4 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16331","Submission received: 13 September 2022","Revised: 28 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16332","Submission received: 7 September 2022","Revised: 16 November 2022","Accepted: 25 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16333","Submission received: 6 November 2022","Revised: 1 December 2022","Accepted: 3 December 2022","Article",2022,"Special Issue"
