"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/11/6952","Submission received: 1 May 2022","Revised: 1 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6953","Submission received: 25 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6954","Submission received: 29 April 2022","Revised: 3 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6955","Submission received: 26 April 2022","Revised: 29 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6956","Submission received: 2 May 2022","Revised: 31 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6957","Submission received: 12 May 2022","Accepted: 22 May 2022","Published: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6958","Submission received: 17 December 2021","Revised: 16 April 2022","Accepted: 13 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6959","Submission received: 8 April 2022","Revised: 29 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6960","Submission received: 1 April 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6961","Submission received: 12 May 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6962","Submission received: 30 March 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6963","Submission received: 29 April 2022","Revised: 3 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6964","Submission received: 7 May 2022","Revised: 28 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6965","Submission received: 9 April 2022","Revised: 23 May 2022","Accepted: 24 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6966","Submission received: 14 March 2022","Revised: 28 May 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6967","Submission received: 29 March 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6968","Submission received: 29 April 2022","Revised: 31 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6969","Submission received: 29 April 2022","Accepted: 29 April 2022","Published: 7 June 2022","Correction",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6970","Submission received: 20 April 2022","Revised: 28 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6971","Submission received: 27 April 2022","Revised: 3 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6972","Submission received: 22 April 2022","Revised: 30 May 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6973","Submission received: 5 May 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6974","Submission received: 11 April 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6975","Submission received: 3 May 2022","Revised: 3 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6976","Submission received: 25 April 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Study Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6977","Submission received: 31 March 2022","Revised: 1 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6978","Submission received: 18 March 2022","Revised: 3 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6979","Submission received: 3 April 2022","Revised: 25 May 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6980","Submission received: 12 April 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6981","Submission received: 7 May 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6982","Submission received: 28 April 2022","Revised: 4 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6983","Submission received: 22 April 2022","Revised: 2 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6984","Submission received: 29 April 2022","Revised: 27 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6985","Submission received: 30 March 2022","Revised: 24 May 2022","Accepted: 27 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6986","Submission received: 12 May 2022","Revised: 5 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6987","Submission received: 1 May 2022","Revised: 3 June 2022","Accepted: 6 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6988","Submission received: 29 April 2022","Revised: 30 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6989","Submission received: 9 May 2022","Revised: 4 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6990","Submission received: 5 April 2022","Revised: 31 May 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6991","Submission received: 31 March 2022","Revised: 4 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6992","Submission received: 3 May 2022","Revised: 27 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6993","Submission received: 10 March 2022","Revised: 27 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6994","Submission received: 27 April 2022","Revised: 29 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6995","Submission received: 3 May 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6996","Submission received: 6 May 2022","Revised: 27 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6997","Submission received: 28 April 2022","Revised: 5 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6998","Submission received: 8 March 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Commentary",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/6999","Submission received: 23 April 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7000","Submission received: 19 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7001","Submission received: 30 March 2022","Revised: 14 May 2022","Accepted: 18 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7002","Submission received: 31 March 2022","Revised: 31 May 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7003","Submission received: 30 April 2022","Revised: 31 May 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7004","Submission received: 29 April 2022","Revised: 29 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7005","Submission received: 1 May 2022","Revised: 5 June 2022","Accepted: 6 June 2022","Commentary",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7006","Submission received: 16 May 2022","Revised: 6 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7007","Submission received: 6 May 2022","Revised: 3 June 2022","Accepted: 6 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7008","Submission received: 13 April 2022","Revised: 19 May 2022","Accepted: 29 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7009","Submission received: 21 April 2022","Revised: 26 May 2022","Accepted: 2 June 2022","Hypothesis",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7010","Submission received: 2 May 2022","Revised: 3 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7011","Submission received: 14 April 2022","Revised: 30 May 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7012","Submission received: 19 April 2022","Revised: 6 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7013","Submission received: 5 April 2022","Revised: 25 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7014","Submission received: 6 April 2022","Revised: 17 May 2022","Accepted: 18 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7015","Submission received: 19 May 2022","Revised: 4 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7016","Submission received: 27 April 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7017","Submission received: 14 April 2022","Revised: 6 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7018","Submission received: 5 May 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7019","Submission received: 4 May 2022","Revised: 3 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7020","Submission received: 12 May 2022","Revised: 5 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7021","Submission received: 21 April 2022","Revised: 26 May 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7022","Submission received: 20 April 2022","Revised: 3 June 2022","Accepted: 6 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7023","Submission received: 17 May 2022","Revised: 3 June 2022","Accepted: 6 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7024","Submission received: 17 April 2022","Revised: 1 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7025","Submission received: 8 May 2022","Revised: 3 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7026","Submission received: 22 April 2022","Revised: 31 May 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7027","Submission received: 7 April 2022","Revised: 4 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7028","Submission received: 26 April 2022","Revised: 6 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7029","Submission received: 15 March 2022","Revised: 24 May 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7030","Submission received: 3 June 2022","Accepted: 7 June 2022","Published: 8 June 2022","Editorial",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7031","Submission received: 18 April 2022","Revised: 25 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7032","Submission received: 30 April 2022","Revised: 4 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7033","Submission received: 27 April 2022","Revised: 5 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7034","Submission received: 1 May 2022","Revised: 7 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7035","Submission received: 3 May 2022","Revised: 3 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7036","Submission received: 6 March 2022","Revised: 17 May 2022","Accepted: 18 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7037","Submission received: 22 March 2022","Revised: 28 May 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7038","Submission received: 16 April 2022","Revised: 31 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7039","Submission received: 10 April 2022","Revised: 2 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7040","Submission received: 13 May 2022","Revised: 5 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7041","Submission received: 5 May 2022","Revised: 28 May 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7042","Submission received: 31 March 2022","Revised: 2 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7043","Submission received: 17 May 2022","Revised: 1 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7044","Submission received: 14 March 2022","Revised: 10 May 2022","Accepted: 10 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7045","Submission received: 15 April 2022","Revised: 23 May 2022","Accepted: 24 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7046","Submission received: 15 February 2022","Revised: 4 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7047","Submission received: 15 March 2022","Revised: 29 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7048","Submission received: 25 April 2022","Revised: 28 May 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7049","Submission received: 14 February 2022","Revised: 23 March 2022","Accepted: 25 March 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7050","Submission received: 13 April 2022","Revised: 6 June 2022","Accepted: 8 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7051","Submission received: 5 May 2022","Revised: 4 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7052","Submission received: 19 March 2022","Revised: 16 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7053","Submission received: 1 May 2022","Revised: 6 June 2022","Accepted: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/12/7054","Submission received: 23 April 2022","Revised: 6 June 2022","Accepted: 7 June 2022","Article",2022,"Special Issue"
