"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/15/12/2882","Submission received: 18 October 2018","Revised: 10 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2883","Submission received: 9 December 2018","Accepted: 12 December 2018","Published: 15 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2884","Submission received: 17 November 2018","Revised: 4 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2885","Submission received: 14 November 2018","Revised: 5 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2886","Submission received: 3 November 2018","Revised: 3 December 2018","Accepted: 14 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2887","Submission received: 6 November 2018","Revised: 13 December 2018","Accepted: 15 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2888","Submission received: 10 October 2018","Revised: 23 November 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2889","Submission received: 20 November 2018","Revised: 13 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2890","Submission received: 13 September 2018","Revised: 11 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2891","Submission received: 27 October 2018","Revised: 3 December 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2892","Submission received: 7 November 2018","Revised: 12 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2893","Submission received: 2 October 2018","Revised: 11 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2894","Submission received: 12 October 2018","Revised: 1 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2895","Submission received: 11 October 2018","Revised: 3 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2896","Submission received: 30 October 2018","Revised: 3 December 2018","Accepted: 13 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2897","Submission received: 12 December 2018","Accepted: 14 December 2018","Published: 18 December 2018","Editorial",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2898","Submission received: 25 November 2018","Revised: 15 December 2018","Accepted: 16 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2899","Submission received: 22 November 2018","Revised: 11 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2900","Submission received: 2 November 2018","Revised: 6 December 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2901","Submission received: 21 September 2018","Revised: 13 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2902","Submission received: 13 November 2018","Revised: 14 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2903","Submission received: 15 November 2018","Revised: 8 December 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2904","Submission received: 8 October 2018","Revised: 30 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2905","Submission received: 9 November 2018","Revised: 12 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2906","Submission received: 16 November 2018","Revised: 14 December 2018","Accepted: 17 December 2018","Commentary",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2907","Submission received: 31 October 2018","Revised: 6 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2908","Submission received: 8 November 2018","Revised: 10 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2909","Submission received: 20 November 2018","Revised: 14 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2910","Submission received: 25 September 2018","Revised: 11 November 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2911","Submission received: 8 October 2018","Revised: 9 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2912","Submission received: 8 November 2018","Revised: 6 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2913","Submission received: 23 June 2018","Revised: 23 November 2018","Accepted: 24 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2914","Submission received: 2 October 2018","Revised: 2 December 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2915","Submission received: 13 November 2018","Revised: 16 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/1","Submission received: 12 November 2018","Revised: 12 December 2018","Accepted: 13 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/2","Submission received: 16 November 2018","Revised: 11 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/3","Submission received: 5 November 2018","Revised: 13 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/4","Submission received: 1 November 2018","Revised: 14 December 2018","Accepted: 16 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/5","Submission received: 10 November 2018","Revised: 17 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/6","Submission received: 24 October 2018","Revised: 13 December 2018","Accepted: 16 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/7","Submission received: 15 November 2018","Revised: 13 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/8","Submission received: 20 November 2018","Revised: 13 December 2018","Accepted: 18 December 2018","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/9","Submission received: 1 November 2018","Revised: 13 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/10","Submission received: 8 November 2018","Revised: 9 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/11","Submission received: 15 September 2018","Revised: 12 December 2018","Accepted: 17 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/12","Submission received: 23 November 2018","Revised: 14 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/13","Submission received: 11 September 2018","Revised: 13 December 2018","Accepted: 13 December 2018","Comment",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/14","Submission received: 5 November 2018","Revised: 14 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/15","Submission received: 14 November 2018","Revised: 10 December 2018","Accepted: 19 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/16","Submission received: 16 November 2018","Revised: 9 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/17","Submission received: 1 November 2018","Revised: 16 December 2018","Accepted: 19 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/18","Submission received: 2 October 2018","Revised: 10 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/19","Submission received: 13 November 2018","Revised: 5 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/20","Submission received: 16 November 2018","Revised: 18 December 2018","Accepted: 19 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/21","Submission received: 28 August 2018","Revised: 17 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/22","Submission received: 20 November 2018","Revised: 5 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/23","Submission received: 15 November 2018","Revised: 11 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/24","Submission received: 19 November 2018","Revised: 12 December 2018","Accepted: 13 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/25","Submission received: 15 November 2018","Revised: 12 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/26","Submission received: 31 October 2018","Revised: 18 December 2018","Accepted: 19 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/27","Submission received: 12 October 2018","Revised: 13 December 2018","Accepted: 19 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/28","Submission received: 23 November 2018","Revised: 19 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/29","Submission received: 26 October 2018","Revised: 8 December 2018","Accepted: 21 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/30","Submission received: 9 November 2018","Revised: 10 December 2018","Accepted: 20 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/31","Submission received: 23 October 2018","Revised: 8 December 2018","Accepted: 20 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/32","Submission received: 31 October 2018","Revised: 8 December 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/33","Submission received: 4 October 2018","Revised: 30 November 2018","Accepted: 14 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/34","Submission received: 3 December 2018","Revised: 17 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/35","Submission received: 12 November 2018","Revised: 17 December 2018","Accepted: 20 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/36","Submission received: 19 November 2018","Revised: 7 December 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/37","Submission received: 9 November 2018","Revised: 11 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/38","Submission received: 20 November 2018","Revised: 19 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/39","Submission received: 18 November 2018","Revised: 10 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/40","Submission received: 25 October 2018","Revised: 18 December 2018","Accepted: 19 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/41","Submission received: 4 December 2018","Revised: 22 December 2018","Accepted: 23 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/42","Submission received: 28 November 2018","Revised: 19 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/43","Submission received: 30 August 2018","Revised: 10 December 2018","Accepted: 20 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/44","Submission received: 19 October 2018","Revised: 21 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/45","Submission received: 27 November 2018","Revised: 16 December 2018","Accepted: 19 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/46","Submission received: 22 October 2018","Revised: 27 November 2018","Accepted: 18 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/47","Submission received: 6 November 2018","Revised: 17 December 2018","Accepted: 17 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/48","Submission received: 16 November 2018","Revised: 19 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/49","Submission received: 18 November 2018","Revised: 18 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/50","Submission received: 22 November 2018","Revised: 15 December 2018","Accepted: 23 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/51","Submission received: 25 October 2018","Revised: 19 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/52","Submission received: 15 October 2018","Revised: 6 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/53","Submission received: 19 November 2018","Revised: 20 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/54","Submission received: 29 November 2018","Revised: 23 December 2018","Accepted: 24 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/55","Submission received: 23 November 2018","Revised: 22 December 2018","Accepted: 24 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/56","Submission received: 17 October 2018","Revised: 19 December 2018","Accepted: 22 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/57","Submission received: 28 November 2018","Revised: 19 December 2018","Accepted: 23 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/58","Submission received: 13 November 2018","Revised: 20 December 2018","Accepted: 21 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/16/1/59","Submission received: 2 October 2018","Revised: 15 December 2018","Accepted: 17 December 2018","Article",2019,"No"
