"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/3/1836","Submission received: 21 December 2021","Revised: 28 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1837","Submission received: 30 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1838","Submission received: 10 January 2022","Revised: 28 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1839","Submission received: 19 November 2021","Revised: 31 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1840","Submission received: 9 December 2021","Revised: 31 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1841","Submission received: 13 December 2021","Revised: 22 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1842","Submission received: 28 December 2021","Revised: 4 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1843","Submission received: 25 November 2021","Revised: 12 January 2022","Accepted: 26 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1844","Submission received: 26 November 2021","Revised: 11 January 2022","Accepted: 19 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1845","Submission received: 21 December 2021","Revised: 20 January 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1846","Submission received: 21 December 2021","Revised: 28 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1847","Submission received: 12 December 2021","Revised: 29 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1848","Submission received: 21 October 2021","Accepted: 26 October 2021","Published: 7 February 2022","Correction",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1849","Submission received: 27 December 2021","Revised: 1 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1850","Submission received: 15 December 2021","Revised: 2 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1851","Submission received: 8 January 2022","Revised: 3 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1852","Submission received: 14 December 2021","Revised: 14 January 2022","Accepted: 19 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1853","Submission received: 30 October 2021","Revised: 19 January 2022","Accepted: 20 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1854","Submission received: 24 December 2021","Revised: 31 January 2022","Accepted: 2 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1855","Submission received: 27 December 2021","Revised: 25 January 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1856","Submission received: 25 November 2021","Revised: 24 January 2022","Accepted: 24 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1857","Submission received: 22 December 2021","Revised: 5 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1858","Submission received: 25 December 2021","Revised: 31 January 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1859","Submission received: 8 December 2021","Revised: 3 February 2022","Accepted: 3 February 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1860","Submission received: 30 December 2021","Revised: 4 February 2022","Accepted: 6 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1861","Submission received: 27 December 2021","Revised: 31 January 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1862","Submission received: 11 January 2022","Revised: 27 January 2022","Accepted: 31 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1863","Submission received: 24 December 2021","Revised: 27 January 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1864","Submission received: 7 December 2021","Revised: 30 January 2022","Accepted: 5 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1865","Submission received: 24 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1866","Submission received: 22 December 2021","Revised: 4 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1867","Submission received: 10 December 2021","Revised: 3 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1868","Submission received: 20 November 2021","Revised: 3 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1869","Submission received: 5 January 2022","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1870","Submission received: 29 December 2021","Revised: 2 February 2022","Accepted: 4 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1871","Submission received: 24 December 2021","Revised: 4 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1872","Submission received: 12 December 2021","Revised: 29 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1873","Submission received: 1 January 2022","Revised: 1 February 2022","Accepted: 3 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1874","Submission received: 31 December 2021","Revised: 30 January 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1875","Submission received: 16 November 2021","Revised: 26 January 2022","Accepted: 5 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1876","Submission received: 5 January 2022","Revised: 3 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1877","Submission received: 29 December 2021","Revised: 3 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1878","Submission received: 27 December 2021","Revised: 28 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1879","Submission received: 10 January 2022","Revised: 31 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1880","Submission received: 27 December 2021","Revised: 3 February 2022","Accepted: 5 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1881","Submission received: 27 December 2021","Revised: 2 February 2022","Accepted: 7 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1882","Submission received: 10 December 2021","Revised: 18 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1883","Submission received: 29 December 2021","Revised: 4 February 2022","Accepted: 6 February 2022","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1884","Submission received: 23 December 2021","Revised: 19 January 2022","Accepted: 25 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1885","Submission received: 27 December 2021","Revised: 28 January 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1886","Submission received: 5 January 2022","Revised: 3 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1887","Submission received: 17 December 2021","Revised: 31 January 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1888","Submission received: 7 December 2021","Revised: 27 January 2022","Accepted: 3 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1889","Submission received: 31 December 2021","Revised: 5 February 2022","Accepted: 6 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1890","Submission received: 3 January 2022","Revised: 4 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1891","Submission received: 24 December 2021","Revised: 4 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1892","Submission received: 29 November 2021","Revised: 29 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1893","Submission received: 5 January 2022","Revised: 28 January 2022","Accepted: 30 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1894","Submission received: 28 December 2021","Revised: 3 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1895",NA,NA,"Published: 8 February 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1896","Submission received: 2 December 2021","Revised: 3 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1897","Submission received: 25 December 2021","Revised: 3 February 2022","Accepted: 3 February 2022","Perspective",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1898","Submission received: 16 January 2022","Revised: 4 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1899","Submission received: 28 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1900","Submission received: 6 January 2022","Revised: 4 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1901","Submission received: 17 December 2021","Revised: 21 January 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1902","Submission received: 22 December 2021","Revised: 28 January 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1903","Submission received: 9 December 2021","Revised: 17 January 2022","Accepted: 7 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1904","Submission received: 23 December 2021","Revised: 30 January 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1905","Submission received: 19 November 2021","Revised: 28 January 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1906","Submission received: 17 January 2022","Revised: 3 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1907","Submission received: 3 October 2021","Revised: 11 December 2021","Accepted: 20 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1908","Submission received: 17 January 2022","Revised: 2 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1909","Submission received: 27 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1910","Submission received: 23 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1911","Submission received: 30 November 2021","Revised: 4 January 2022","Accepted: 7 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1912","Submission received: 15 December 2021","Revised: 1 February 2022","Accepted: 2 February 2022","Commentary",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1913","Submission received: 22 December 2021","Revised: 4 February 2022","Accepted: 7 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1914","Submission received: 28 December 2021","Revised: 29 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1915","Submission received: 11 January 2022","Revised: 1 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1916","Submission received: 11 January 2022","Revised: 3 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1917","Submission received: 29 November 2021","Revised: 2 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1918","Submission received: 19 November 2021","Revised: 17 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1919","Submission received: 13 December 2021","Revised: 5 February 2022","Accepted: 6 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1920","Submission received: 16 November 2021","Revised: 25 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1921","Submission received: 10 January 2022","Revised: 30 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1922","Submission received: 13 January 2022","Revised: 4 February 2022","Accepted: 8 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1923","Submission received: 20 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1924","Submission received: 30 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1925","Submission received: 28 December 2021","Revised: 31 January 2022","Accepted: 7 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1926","Submission received: 15 January 2022","Revised: 4 February 2022","Accepted: 6 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1927","Submission received: 30 December 2021","Revised: 24 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1928","Submission received: 6 January 2022","Revised: 3 February 2022","Accepted: 6 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1929","Submission received: 30 December 2021","Revised: 4 February 2022","Accepted: 7 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1930","Submission received: 21 December 2021","Revised: 31 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/4/1931","Submission received: 26 December 2021","Revised: 1 February 2022","Accepted: 7 February 2022","Article",2022,"No"
